Running run
/home/float/g4xk7-mvbjj/HDU/hd-hws/szdl/hdu-dd/lab16_traffic_light/build/Vtraffic_light_display_unit
Time: 1317, Second: 83, AN: 001, control_display_signal: 00000011, NUM_PRI: 26, NUM_SEC: 31, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1319, Second: 83, AN: 010, control_display_signal: 00100101, NUM_PRI: 26, NUM_SEC: 31, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1321, Second: 83, AN: 010, control_display_signal: 00100101, NUM_PRI: 26, NUM_SEC: 31, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1323, Second: 83, AN: 011, control_display_signal: 01000001, NUM_PRI: 26, NUM_SEC: 31, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1325, Second: 83, AN: 011, control_display_signal: 01000001, NUM_PRI: 26, NUM_SEC: 31, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1327, Second: 83, AN: 100, control_display_signal: 00000011, NUM_PRI: 26, NUM_SEC: 31, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1329, Second: 83, AN: 100, control_display_signal: 00000011, NUM_PRI: 26, NUM_SEC: 31, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1331, Second: 84, AN: 101, control_display_signal: 00000011, NUM_PRI: 26, NUM_SEC: 31, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1333, Second: 84, AN: 101, control_display_signal: 00000011, NUM_PRI: 26, NUM_SEC: 31, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1335, Second: 84, AN: 110, control_display_signal: 00001101, NUM_PRI: 26, NUM_SEC: 31, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1337, Second: 84, AN: 110, control_display_signal: 00001101, NUM_PRI: 26, NUM_SEC: 31, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1339, Second: 84, AN: 111, control_display_signal: 10011111, NUM_PRI: 26, NUM_SEC: 31, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1341, Second: 84, AN: 111, control_display_signal: 10011111, NUM_PRI: 26, NUM_SEC: 31, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1343, Second: 84, AN: 000, control_display_signal: 00000011, NUM_PRI: 26, NUM_SEC: 31, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1345, Second: 84, AN: 000, control_display_signal: 00000011, NUM_PRI: 26, NUM_SEC: 31, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1347, Second: 85, AN: 001, control_display_signal: 00000011, NUM_PRI: 26, NUM_SEC: 31, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1349, Second: 85, AN: 001, control_display_signal: 00000011, NUM_PRI: 26, NUM_SEC: 31, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1351, Second: 85, AN: 010, control_display_signal: 00100101, NUM_PRI: 26, NUM_SEC: 31, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1353, Second: 85, AN: 010, control_display_signal: 00100101, NUM_PRI: 26, NUM_SEC: 31, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1355, Second: 85, AN: 011, control_display_signal: 01000001, NUM_PRI: 26, NUM_SEC: 31, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1357, Second: 85, AN: 011, control_display_signal: 01000001, NUM_PRI: 26, NUM_SEC: 31, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1359, Second: 85, AN: 100, control_display_signal: 00000011, NUM_PRI: 26, NUM_SEC: 31, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1361, Second: 85, AN: 100, control_display_signal: 00000011, NUM_PRI: 26, NUM_SEC: 31, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1363, Second: 86, AN: 101, control_display_signal: 00000011, NUM_PRI: 26, NUM_SEC: 31, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1365, Second: 86, AN: 101, control_display_signal: 00000011, NUM_PRI: 26, NUM_SEC: 31, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1367, Second: 86, AN: 110, control_display_signal: 00001101, NUM_PRI: 26, NUM_SEC: 31, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1369, Second: 86, AN: 110, control_display_signal: 00001101, NUM_PRI: 26, NUM_SEC: 31, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1371, Second: 86, AN: 111, control_display_signal: 10011111, NUM_PRI: 26, NUM_SEC: 31, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1373, Second: 86, AN: 111, control_display_signal: 10011111, NUM_PRI: 26, NUM_SEC: 31, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1375, Second: 86, AN: 000, control_display_signal: 00000011, NUM_PRI: 26, NUM_SEC: 31, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1377, Second: 86, AN: 000, control_display_signal: 00000011, NUM_PRI: 26, NUM_SEC: 31, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1379, Second: 87, AN: 001, control_display_signal: 00000011, NUM_PRI: 26, NUM_SEC: 31, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1381, Second: 87, AN: 001, control_display_signal: 00000011, NUM_PRI: 26, NUM_SEC: 31, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1383, Second: 87, AN: 010, control_display_signal: 00100101, NUM_PRI: 26, NUM_SEC: 31, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1385, Second: 87, AN: 010, control_display_signal: 00100101, NUM_PRI: 26, NUM_SEC: 31, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1387, Second: 87, AN: 011, control_display_signal: 01000001, NUM_PRI: 26, NUM_SEC: 31, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1389, Second: 87, AN: 011, control_display_signal: 01000001, NUM_PRI: 26, NUM_SEC: 31, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1391, Second: 87, AN: 100, control_display_signal: 00000011, NUM_PRI: 26, NUM_SEC: 31, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1393, Second: 87, AN: 100, control_display_signal: 00000011, NUM_PRI: 26, NUM_SEC: 31, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1395, Second: 88, AN: 101, control_display_signal: 00000011, NUM_PRI: 26, NUM_SEC: 31, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1397, Second: 88, AN: 101, control_display_signal: 00000011, NUM_PRI: 26, NUM_SEC: 31, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1399, Second: 88, AN: 110, control_display_signal: 00001101, NUM_PRI: 26, NUM_SEC: 31, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1401, Second: 88, AN: 110, control_display_signal: 00001101, NUM_PRI: 26, NUM_SEC: 31, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1403, Second: 88, AN: 111, control_display_signal: 10011111, NUM_PRI: 26, NUM_SEC: 31, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1405, Second: 88, AN: 111, control_display_signal: 10011111, NUM_PRI: 26, NUM_SEC: 31, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1407, Second: 88, AN: 000, control_display_signal: 00000011, NUM_PRI: 26, NUM_SEC: 31, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1409, Second: 88, AN: 000, control_display_signal: 00000011, NUM_PRI: 26, NUM_SEC: 31, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1411, Second: 89, AN: 001, control_display_signal: 00000011, NUM_PRI: 26, NUM_SEC: 31, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1413, Second: 89, AN: 001, control_display_signal: 00000011, NUM_PRI: 26, NUM_SEC: 31, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1415, Second: 89, AN: 010, control_display_signal: 00100101, NUM_PRI: 26, NUM_SEC: 31, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1417, Second: 89, AN: 010, control_display_signal: 00100101, NUM_PRI: 26, NUM_SEC: 31, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1419, Second: 89, AN: 011, control_display_signal: 01000001, NUM_PRI: 26, NUM_SEC: 31, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1421, Second: 89, AN: 011, control_display_signal: 01000001, NUM_PRI: 26, NUM_SEC: 31, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1423, Second: 89, AN: 100, control_display_signal: 00000011, NUM_PRI: 26, NUM_SEC: 31, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1425, Second: 89, AN: 100, control_display_signal: 00000011, NUM_PRI: 26, NUM_SEC: 31, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1427, Second: 90, AN: 101, control_display_signal: 00000011, NUM_PRI: 26, NUM_SEC: 31, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1429, Second: 90, AN: 101, control_display_signal: 00000011, NUM_PRI: 26, NUM_SEC: 31, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1431, Second: 90, AN: 110, control_display_signal: 00001101, NUM_PRI: 26, NUM_SEC: 31, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1433, Second: 90, AN: 110, control_display_signal: 00001101, NUM_PRI: 26, NUM_SEC: 31, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1435, Second: 90, AN: 111, control_display_signal: 10011111, NUM_PRI: 26, NUM_SEC: 31, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1437, Second: 90, AN: 111, control_display_signal: 10011111, NUM_PRI: 26, NUM_SEC: 31, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1439, Second: 90, AN: 000, control_display_signal: 00000011, NUM_PRI: 26, NUM_SEC: 31, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1441, Second: 90, AN: 000, control_display_signal: 00000011, NUM_PRI: 26, NUM_SEC: 31, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1443, Second: 91, AN: 001, control_display_signal: 00000011, NUM_PRI: 25, NUM_SEC: 30, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1445, Second: 91, AN: 001, control_display_signal: 00000011, NUM_PRI: 25, NUM_SEC: 30, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1447, Second: 91, AN: 010, control_display_signal: 00100101, NUM_PRI: 25, NUM_SEC: 30, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1449, Second: 91, AN: 010, control_display_signal: 00100101, NUM_PRI: 25, NUM_SEC: 30, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1451, Second: 91, AN: 011, control_display_signal: 01001001, NUM_PRI: 25, NUM_SEC: 30, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1453, Second: 91, AN: 011, control_display_signal: 01001001, NUM_PRI: 25, NUM_SEC: 30, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1455, Second: 91, AN: 100, control_display_signal: 00000011, NUM_PRI: 25, NUM_SEC: 30, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1457, Second: 91, AN: 100, control_display_signal: 00000011, NUM_PRI: 25, NUM_SEC: 30, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1459, Second: 92, AN: 101, control_display_signal: 00000011, NUM_PRI: 25, NUM_SEC: 30, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1461, Second: 92, AN: 101, control_display_signal: 00000011, NUM_PRI: 25, NUM_SEC: 30, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1463, Second: 92, AN: 110, control_display_signal: 00001101, NUM_PRI: 25, NUM_SEC: 30, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1465, Second: 92, AN: 110, control_display_signal: 00001101, NUM_PRI: 25, NUM_SEC: 30, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1467, Second: 92, AN: 111, control_display_signal: 00000011, NUM_PRI: 25, NUM_SEC: 30, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1469, Second: 92, AN: 111, control_display_signal: 00000011, NUM_PRI: 25, NUM_SEC: 30, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1471, Second: 92, AN: 000, control_display_signal: 00000011, NUM_PRI: 25, NUM_SEC: 30, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1473, Second: 92, AN: 000, control_display_signal: 00000011, NUM_PRI: 25, NUM_SEC: 30, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1475, Second: 93, AN: 001, control_display_signal: 00000011, NUM_PRI: 25, NUM_SEC: 30, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1477, Second: 93, AN: 001, control_display_signal: 00000011, NUM_PRI: 25, NUM_SEC: 30, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1479, Second: 93, AN: 010, control_display_signal: 00100101, NUM_PRI: 25, NUM_SEC: 30, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1481, Second: 93, AN: 010, control_display_signal: 00100101, NUM_PRI: 25, NUM_SEC: 30, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1483, Second: 93, AN: 011, control_display_signal: 01001001, NUM_PRI: 25, NUM_SEC: 30, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1485, Second: 93, AN: 011, control_display_signal: 01001001, NUM_PRI: 25, NUM_SEC: 30, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1487, Second: 93, AN: 100, control_display_signal: 00000011, NUM_PRI: 25, NUM_SEC: 30, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1489, Second: 93, AN: 100, control_display_signal: 00000011, NUM_PRI: 25, NUM_SEC: 30, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1491, Second: 94, AN: 101, control_display_signal: 00000011, NUM_PRI: 25, NUM_SEC: 30, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1493, Second: 94, AN: 101, control_display_signal: 00000011, NUM_PRI: 25, NUM_SEC: 30, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1495, Second: 94, AN: 110, control_display_signal: 00001101, NUM_PRI: 25, NUM_SEC: 30, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1497, Second: 94, AN: 110, control_display_signal: 00001101, NUM_PRI: 25, NUM_SEC: 30, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1499, Second: 94, AN: 111, control_display_signal: 00000011, NUM_PRI: 25, NUM_SEC: 30, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1501, Second: 94, AN: 111, control_display_signal: 00000011, NUM_PRI: 25, NUM_SEC: 30, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1503, Second: 94, AN: 000, control_display_signal: 00000011, NUM_PRI: 25, NUM_SEC: 30, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1505, Second: 94, AN: 000, control_display_signal: 00000011, NUM_PRI: 25, NUM_SEC: 30, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1507, Second: 95, AN: 001, control_display_signal: 00000011, NUM_PRI: 25, NUM_SEC: 30, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1509, Second: 95, AN: 001, control_display_signal: 00000011, NUM_PRI: 25, NUM_SEC: 30, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1511, Second: 95, AN: 010, control_display_signal: 00100101, NUM_PRI: 25, NUM_SEC: 30, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1513, Second: 95, AN: 010, control_display_signal: 00100101, NUM_PRI: 25, NUM_SEC: 30, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1515, Second: 95, AN: 011, control_display_signal: 01001001, NUM_PRI: 25, NUM_SEC: 30, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1517, Second: 95, AN: 011, control_display_signal: 01001001, NUM_PRI: 25, NUM_SEC: 30, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1519, Second: 95, AN: 100, control_display_signal: 00000011, NUM_PRI: 25, NUM_SEC: 30, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1521, Second: 95, AN: 100, control_display_signal: 00000011, NUM_PRI: 25, NUM_SEC: 30, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1523, Second: 96, AN: 101, control_display_signal: 00000011, NUM_PRI: 25, NUM_SEC: 30, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1525, Second: 96, AN: 101, control_display_signal: 00000011, NUM_PRI: 25, NUM_SEC: 30, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1527, Second: 96, AN: 110, control_display_signal: 00001101, NUM_PRI: 25, NUM_SEC: 30, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1529, Second: 96, AN: 110, control_display_signal: 00001101, NUM_PRI: 25, NUM_SEC: 30, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1531, Second: 96, AN: 111, control_display_signal: 00000011, NUM_PRI: 25, NUM_SEC: 30, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1533, Second: 96, AN: 111, control_display_signal: 00000011, NUM_PRI: 25, NUM_SEC: 30, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1535, Second: 96, AN: 000, control_display_signal: 00000011, NUM_PRI: 25, NUM_SEC: 30, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1537, Second: 96, AN: 000, control_display_signal: 00000011, NUM_PRI: 25, NUM_SEC: 30, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1539, Second: 97, AN: 001, control_display_signal: 00000011, NUM_PRI: 25, NUM_SEC: 30, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1541, Second: 97, AN: 001, control_display_signal: 00000011, NUM_PRI: 25, NUM_SEC: 30, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1543, Second: 97, AN: 010, control_display_signal: 00100101, NUM_PRI: 25, NUM_SEC: 30, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1545, Second: 97, AN: 010, control_display_signal: 00100101, NUM_PRI: 25, NUM_SEC: 30, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1547, Second: 97, AN: 011, control_display_signal: 01001001, NUM_PRI: 25, NUM_SEC: 30, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1549, Second: 97, AN: 011, control_display_signal: 01001001, NUM_PRI: 25, NUM_SEC: 30, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1551, Second: 97, AN: 100, control_display_signal: 00000011, NUM_PRI: 25, NUM_SEC: 30, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1553, Second: 97, AN: 100, control_display_signal: 00000011, NUM_PRI: 25, NUM_SEC: 30, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1555, Second: 98, AN: 101, control_display_signal: 00000011, NUM_PRI: 25, NUM_SEC: 30, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1557, Second: 98, AN: 101, control_display_signal: 00000011, NUM_PRI: 25, NUM_SEC: 30, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1559, Second: 98, AN: 110, control_display_signal: 00001101, NUM_PRI: 25, NUM_SEC: 30, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1561, Second: 98, AN: 110, control_display_signal: 00001101, NUM_PRI: 25, NUM_SEC: 30, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1563, Second: 98, AN: 111, control_display_signal: 00000011, NUM_PRI: 25, NUM_SEC: 30, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1565, Second: 98, AN: 111, control_display_signal: 00000011, NUM_PRI: 25, NUM_SEC: 30, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1567, Second: 98, AN: 000, control_display_signal: 00000011, NUM_PRI: 25, NUM_SEC: 30, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1569, Second: 98, AN: 000, control_display_signal: 00000011, NUM_PRI: 25, NUM_SEC: 30, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1571, Second: 99, AN: 001, control_display_signal: 00000011, NUM_PRI: 25, NUM_SEC: 30, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1573, Second: 99, AN: 001, control_display_signal: 00000011, NUM_PRI: 25, NUM_SEC: 30, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1575, Second: 99, AN: 010, control_display_signal: 00100101, NUM_PRI: 25, NUM_SEC: 30, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1577, Second: 99, AN: 010, control_display_signal: 00100101, NUM_PRI: 25, NUM_SEC: 30, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1579, Second: 99, AN: 011, control_display_signal: 01001001, NUM_PRI: 25, NUM_SEC: 30, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1581, Second: 99, AN: 011, control_display_signal: 01001001, NUM_PRI: 25, NUM_SEC: 30, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1583, Second: 99, AN: 100, control_display_signal: 00000011, NUM_PRI: 25, NUM_SEC: 30, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1585, Second: 99, AN: 100, control_display_signal: 00000011, NUM_PRI: 25, NUM_SEC: 30, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1587, Second: 100, AN: 101, control_display_signal: 00000011, NUM_PRI: 25, NUM_SEC: 30, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1589, Second: 100, AN: 101, control_display_signal: 00000011, NUM_PRI: 25, NUM_SEC: 30, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1591, Second: 100, AN: 110, control_display_signal: 00001101, NUM_PRI: 25, NUM_SEC: 30, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1593, Second: 100, AN: 110, control_display_signal: 00001101, NUM_PRI: 25, NUM_SEC: 30, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1595, Second: 100, AN: 111, control_display_signal: 00000011, NUM_PRI: 25, NUM_SEC: 30, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1597, Second: 100, AN: 111, control_display_signal: 00000011, NUM_PRI: 25, NUM_SEC: 30, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1599, Second: 100, AN: 000, control_display_signal: 00000011, NUM_PRI: 25, NUM_SEC: 30, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1601, Second: 100, AN: 000, control_display_signal: 00000011, NUM_PRI: 25, NUM_SEC: 30, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1603, Second: 101, AN: 001, control_display_signal: 00000011, NUM_PRI: 24, NUM_SEC: 29, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1605, Second: 101, AN: 001, control_display_signal: 00000011, NUM_PRI: 24, NUM_SEC: 29, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1607, Second: 101, AN: 010, control_display_signal: 00100101, NUM_PRI: 24, NUM_SEC: 29, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1609, Second: 101, AN: 010, control_display_signal: 00100101, NUM_PRI: 24, NUM_SEC: 29, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1611, Second: 101, AN: 011, control_display_signal: 10011001, NUM_PRI: 24, NUM_SEC: 29, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1613, Second: 101, AN: 011, control_display_signal: 10011001, NUM_PRI: 24, NUM_SEC: 29, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1615, Second: 101, AN: 100, control_display_signal: 00000011, NUM_PRI: 24, NUM_SEC: 29, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1617, Second: 101, AN: 100, control_display_signal: 00000011, NUM_PRI: 24, NUM_SEC: 29, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1619, Second: 102, AN: 101, control_display_signal: 00000011, NUM_PRI: 24, NUM_SEC: 29, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1621, Second: 102, AN: 101, control_display_signal: 00000011, NUM_PRI: 24, NUM_SEC: 29, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1623, Second: 102, AN: 110, control_display_signal: 00100101, NUM_PRI: 24, NUM_SEC: 29, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1625, Second: 102, AN: 110, control_display_signal: 00100101, NUM_PRI: 24, NUM_SEC: 29, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1627, Second: 102, AN: 111, control_display_signal: 00001001, NUM_PRI: 24, NUM_SEC: 29, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1629, Second: 102, AN: 111, control_display_signal: 00001001, NUM_PRI: 24, NUM_SEC: 29, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1631, Second: 102, AN: 000, control_display_signal: 00000011, NUM_PRI: 24, NUM_SEC: 29, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1633, Second: 102, AN: 000, control_display_signal: 00000011, NUM_PRI: 24, NUM_SEC: 29, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1635, Second: 103, AN: 001, control_display_signal: 00000011, NUM_PRI: 24, NUM_SEC: 29, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1637, Second: 103, AN: 001, control_display_signal: 00000011, NUM_PRI: 24, NUM_SEC: 29, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1639, Second: 103, AN: 010, control_display_signal: 00100101, NUM_PRI: 24, NUM_SEC: 29, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1641, Second: 103, AN: 010, control_display_signal: 00100101, NUM_PRI: 24, NUM_SEC: 29, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1643, Second: 103, AN: 011, control_display_signal: 10011001, NUM_PRI: 24, NUM_SEC: 29, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1645, Second: 103, AN: 011, control_display_signal: 10011001, NUM_PRI: 24, NUM_SEC: 29, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1647, Second: 103, AN: 100, control_display_signal: 00000011, NUM_PRI: 24, NUM_SEC: 29, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1649, Second: 103, AN: 100, control_display_signal: 00000011, NUM_PRI: 24, NUM_SEC: 29, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1651, Second: 104, AN: 101, control_display_signal: 00000011, NUM_PRI: 24, NUM_SEC: 29, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1653, Second: 104, AN: 101, control_display_signal: 00000011, NUM_PRI: 24, NUM_SEC: 29, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1655, Second: 104, AN: 110, control_display_signal: 00100101, NUM_PRI: 24, NUM_SEC: 29, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1657, Second: 104, AN: 110, control_display_signal: 00100101, NUM_PRI: 24, NUM_SEC: 29, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1659, Second: 104, AN: 111, control_display_signal: 00001001, NUM_PRI: 24, NUM_SEC: 29, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1661, Second: 104, AN: 111, control_display_signal: 00001001, NUM_PRI: 24, NUM_SEC: 29, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1663, Second: 104, AN: 000, control_display_signal: 00000011, NUM_PRI: 24, NUM_SEC: 29, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1665, Second: 104, AN: 000, control_display_signal: 00000011, NUM_PRI: 24, NUM_SEC: 29, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1667, Second: 105, AN: 001, control_display_signal: 00000011, NUM_PRI: 24, NUM_SEC: 29, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1669, Second: 105, AN: 001, control_display_signal: 00000011, NUM_PRI: 24, NUM_SEC: 29, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1671, Second: 105, AN: 010, control_display_signal: 00100101, NUM_PRI: 24, NUM_SEC: 29, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1673, Second: 105, AN: 010, control_display_signal: 00100101, NUM_PRI: 24, NUM_SEC: 29, RGY_PRI: GREEN, RGY_SEC: RED
Time: 1675, Second: 105, AN: 011, control_display_signal: 10011001, NUM_PRI: 24, NUM_SEC: 29, RGY_PRI: GREEN, RGY_SEC: RED
